Date,Close,High,Low,Open,Volume,MA200
2002-06-20,22.320629119873047,23.15575614397323,21.654216592407305,23.003914866864104,99913200,29.66850862503052
2002-06-21,21.780738830566406,22.590558006673355,21.637333435264367,22.236262418807407,168755100,29.61899151802063
2002-06-24,22.210966110229492,22.607439291049705,21.26617686770297,21.468632969574234,219672100,29.577488260269163
2002-06-25,21.47707176208496,22.53995928404259,21.34210207126167,22.42186120681362,136336400,29.530375385284422
2002-06-26,21.637332916259766,21.746996714782654,20.574446178156883,20.60818938046068,149080300,29.488956480026246
2002-06-27,22.10973358154297,22.143476794676133,21.105897125305756,21.932586539488742,121371100,29.45049015045166
2002-06-28,22.016948699951172,22.56526318451069,21.806058389815558,21.97476967254482,87842000,29.417591276168825
2002-07-01,20.962495803833008,22.05068889762706,20.903446778219454,21.907283431580453,64753900,29.380263719558716
2002-07-02,20.20328712463379,20.878135298786354,19.47782413069606,20.751601467253366,111629600,29.33745301246643
2002-07-03,20.87813949584961,20.87813949584961,19.92491605711514,20.118934745066316,101067000,29.310248174667358
2002-07-05,22.219388961791992,22.2615663531969,21.131194886730313,21.308343470352508,56768300,29.292702016830443
2002-07-08,21.40957260131836,22.396538811139408,21.156505002477907,22.1012938154804,97288500,29.27334225654602
2002-07-09,20.80221939086914,21.493939328327667,20.743170363373704,21.299920635423998,91039600,29.255163526535036
2002-07-10,20.16110610961914,21.114330871204103,20.102057101354813,21.080587661358884,115365200,29.237069120407103
2002-07-11,20.92031478881836,20.996235417088652,19.848993406827272,20.04301207508907,170271200,29.21678147315979
2002-07-12,20.92031478881836,21.527679814980683,20.709424512282027,21.299917930169812,130027800,29.196114263534547
2002-07-15,21.569860458374023,21.62890948721671,20.034579272602716,20.81909147629067,140207200,29.183039093017577
2002-07-16,21.249303817749023,21.9494594419497,21.004670334985324,21.299917031472006,148281700,29.16916248321533
2002-07-17,21.637332916259766,22.30374668107972,20.996226553167656,21.991628495627392,157954700,29.155117120742798
2002-07-18,20.861265182495117,21.569856620458715,20.68411812748676,21.40957956428562,114052300,29.138245906829834
2002-07-19,20.237022399902344,20.844385566691987,20.076745405304514,20.52383318646079,124116400,29.11787386894226
2002-07-22,19.739334106445312,20.667251858625686,19.47783055384651,20.11893733518994,150034800,29.08581852912903
2002-07-23,18.89577293395996,20.03458101893461,18.794546478253395,19.78151327070269,150786800,29.04828007698059
2002-07-24,19.92491912841797,19.958660744627142,18.254666488477287,18.398071977538724,186493600,29.01394717216492
2002-07-25,18.769243240356445,19.739338636604167,18.389639924493228,19.612804734305048,153915500,28.973414134979247
2002-07-26,19.12352752685547,19.26693295815824,18.566777407436447,19.030735303964004,96034200,28.937900171279907
2002-07-29,20.10205841064453,20.346691871061445,19.469387665522735,19.629664704797097,96735200,28.90133183479309
2002-07-30,20.506977081298828,20.82753131272222,19.8996134555531,20.017711536095575,117394300,28.857508878707886
2002-07-31,20.118932723999023,20.405743629099884,19.70558797463958,20.24546656825761,93831300,28.812378387451172
2002-08-01,19.174137115478516,20.161103342481496,19.11508811531874,20.026133739554982,85149700,28.763156547546387
2002-08-02,18.769243240356445,19.26694465050339,18.406511540524008,19.216331411376917,86706000,28.709548273086547
2002-08-05,18.08595848083496,18.828291871149585,17.9678587801969,18.651144733641235,84897800,28.66311029434204
2002-08-06,18.980119705200195,19.410335944927162,18.381192255694703,18.38962644856365,115364600,28.61743143081665
2002-08-07,19.233192443847656,19.71402362256419,18.524600990856573,19.570618171150162,125677100,28.572089986801146
2002-08-08,19.88273811340332,19.908045529759626,18.81141495546699,19.191018155984704,111697900,28.526200246810912
2002-08-09,19.68028450012207,20.00083707698236,19.300681282424605,19.570622242212494,93576900,28.478538999557497
2002-08-12,19.739334106445312,19.80681894611486,19.31755345626928,19.44408732952899,62870900,28.42800968170166
2002-08-13,19.064477920532227,20.13580072041825,19.022298907368505,19.595920614676448,88434400,28.36811679840088
2002-08-14,20.279205322265625,20.414174940969158,18.954813324169443,19.123526152031246,102613500,28.317629642486573
2002-08-15,20.69255256652832,20.709422564250858,20.009266976368945,20.447919096454353,120307800,28.277518310546874
2002-08-16,20.835956573486328,21.089024220546946,20.017701403991598,20.355125469727376,95853000,28.240907773971557
2002-08-19,21.34209632873535,21.58672983313245,20.819089319762213,20.895009951543024,76015900,28.20463463783264
2002-08-20,21.249303817749023,21.45175828160602,20.96249292504368,21.24086801396768,89981300,28.16182388305664
2002-08-21,21.721694946289062,21.806051364960826,21.089024219698118,21.418012482656653,101365500,28.12027850151062
2002-08-22,22.06755828857422,22.109735700067095,21.443323266482,21.71326256155268,80345500,28.075569829940797
2002-08-23,21.21556282043457,21.772313056483565,21.046851554066368,21.76387725182037,75211200,28.020569553375243
2002-08-26,21.2999210357666,21.418019092977186,20.760042363986383,21.342098453637423,83335400,27.966202058792113
2002-08-27,20.55758285522461,21.5192419073603,20.37199840027564,21.451757089823847,92340400,27.90976779937744
2002-08-28,19.80681037902832,20.3213830645427,19.730889766117517,20.262334056493142,115562300,27.84966402053833
2002-08-29,20.068321228027344,20.431051183598726,19.418778733808953,19.570620003518734,97028200,27.789728984832763
2002-08-30,19.815248489379883,20.245464809660977,19.72245626080014,19.924912324785936,59474900,27.72279232978821
2002-09-03,19.09822654724121,19.764640719680084,18.845158811029105,19.45252234331742,81828100,27.651089630126954
2002-09-04,19.174137115478516,19.418770526385682,18.760792505395504,18.980118512392227,82717600,27.580441341400146
2002-09-05,18.701749801635742,18.98012490251401,18.49929532908474,18.895768470043144,91576600,27.507895078659057
2002-09-06,19.275375366210938,19.587492135493775,19.064485048438314,19.11509827419342,86008800,27.433492994308473
2002-09-09,19.46938705444336,19.714020507182042,18.887329536689986,19.123527186682697,72679500,27.367948331832885
2002-09-10,19.950218200683594,19.967089807573014,19.427211258831452,19.595922500830696,74615800,27.305651426315308
2002-09-11,19.781505584716797,20.54071014339366,19.756198176140444,20.346691504536274,73902800,27.238883485794066
2002-09-12,19.24163055419922,19.62123373843064,19.15727411226276,19.59592632316011,70763500,27.165324964523315
2002-09-13,19.39346694946289,19.469387567211335,18.996993863749275,19.064478678529568,79716100,27.092736597061158
2002-09-16,19.115093231201172,19.401904116422003,18.870461363786355,19.283806084495193,58853600,27.024872102737426
2002-09-17,18.710187911987305,19.579054929327473,18.710187911987305,19.44408526432385,89139700,26.949921684265135
2002-09-18,18.499284744262695,19.022291430193658,18.37275097243838,18.566769529833277,92358300,26.87518208503723
2002-09-19,18.204050064086914,18.668008066035803,18.178742649648424,18.305278112875623,86247700,26.80183446884155
2002-09-20,18.27997398376465,18.473992702433563,18.11969688144594,18.41494366709655,78116900,26.721021394729615
2002-09-23,17.731643676757812,18.153423964355493,17.55449511930545,18.094374981526077,72757500,26.6289466381073
2002-09-24,17.74009895324707,18.094394848185264,17.419544681701815,17.444852105970927,91507300,26.53666109085083
2002-09-25,18.448684692382812,18.592090164942363,17.79914216320336,18.01003246938121,98051900,26.45289545059204
2002-09-26,18.22092056274414,18.83671979584687,18.02690189077454,18.693314340703,104453500,26.371070003509523
2002-09-27,17.97629165649414,18.735496538657106,17.97629165649414,18.178746184473226,92249700,26.287051391601562
2002-09-30,17.478588104248047,17.917240329946416,17.284569407523314,17.773834856505232,91502500,26.199152431488038
2002-10-01,18.541479110717773,18.549914917759473,17.267701208803267,17.63886867380968,102096000,26.12415987968445
2002-10-02,17.92566680908203,18.533029999386052,17.68946920837043,18.144992807821836,94829700,26.044612073898314
2002-10-03,17.495458602905273,18.05220885053075,17.44484538283894,17.765397921879412,74354800,25.960002899169922
2002-10-04,17.16646957397461,17.731655603884157,16.96401509282323,17.6641707768337,81837100,25.87180856704712
2002-10-07,17.00619888305664,17.368930567825632,16.744695281302683,17.090555350741536,79861800,25.785976276397705
2002-10-08,17.039926528930664,17.385786282044776,16.668759375967596,17.107411319563557,94103100,25.70756718635559
2002-10-09,16.92183494567871,17.31830968609477,16.736252085865186,16.820608516313182,103301000,25.625657386779785
2002-10-10,17.782272338867188,17.891934601150986,16.79530554245097,16.95558264175699,109610500,25.548724632263184
2002-10-11,18.74393653869629,18.87890625421249,18.069087961115276,18.17875025160997,124777400,25.47503960609436
2002-10-14,18.963260650634766,18.98013226546696,18.372768612199685,18.448689269978814,78890300,25.40110152244568
2002-10-15,19.87430763244629,19.933356677465365,19.55375498421452,19.773081157832383,118176000,25.33036905288696
2002-10-16,19.2163143157959,19.536866690375522,18.617385351260655,19.157263712221887,97441900,25.262335844039917
2002-10-17,19.865859985351562,20.0851860282585,19.047606432516513,19.908038998774924,95754500,25.192489004135133
2002-10-18,20.085182189941406,20.118925394231702,19.34284939416479,19.638095995846736,84941900,25.117876081466676
2002-10-21,20.490097045898438,20.625066674438358,19.654970256980956,19.840554702947014,85311500,25.04457055091858
2002-10-22,20.363571166992188,20.532284086318803,19.950226284504186,20.017711130441704,89947000,24.972572717666626
2002-10-23,20.75160789489746,20.77691370366335,19.967095643845628,20.118936932302816,88093500,24.90133399963379
2002-10-24,20.228593826293945,20.970928459881176,20.177980613220054,20.819087211694466,88674800,24.82908284187317
2002-10-25,20.835956573486328,20.878133978341477,20.23702744896107,20.23702744896107,71557300,24.758729734420776
2002-10-28,20.658817291259766,21.122776999651965,20.388877916395874,21.089033773311183,90272000,24.689726495742796
2002-10-29,20.177976608276367,20.64193445545782,19.714018761094913,20.506964841406315,90293800,24.622072849273682
2002-10-30,20.71786117553711,20.911881460809564,20.118933537641148,20.296080604974254,103531100,24.555515880584718
2002-10-31,20.70941734313965,21.12276355794885,20.54914194691072,20.802209547561866,81493100,24.495496530532836
2002-11-01,21.2999210357666,21.42645489834442,20.363567556553097,20.5575878620688,86658400,24.43476011276245
2002-11-04,21.848228454589844,22.624304599036165,21.763872037135165,21.97476227628944,110562400,24.3812361907959
2002-11-05,22.016948699951172,22.075997729354683,21.56142485775486,21.687958722043156,79603300,24.33357497215271
2002-11-06,22.329059600830078,22.447159237623946,21.628904019195186,22.177219968892175,116251700,24.28313006401062
2002-11-07,21.544544219970703,22.01693783095999,21.350524007613235,21.92414562543966,82711600,24.226611433029174
2002-11-08,21.1480770111084,21.82292687217294,21.0552847730828,21.502372745701866,76937600,24.168574447631837
2002-11-11,20.506977081298828,21.105906508976386,20.37200738668867,21.046857468705152,74384300,24.1064040184021
2002-11-12,21.02997398376465,21.42644703676257,20.5828861171344,20.5828861171344,88748800,24.051361627578736
2002-11-13,21.28304672241211,21.67952147949919,20.658811685193154,20.835960357479223,119341800,23.99636134147644
2002-11-14,22.016948699951172,22.286888039490297,21.52768324479516,21.578296468717404,85720100,23.944018354415892
2002-11-15,22.303754806518555,22.312190610167736,21.721697226445343,21.848231063252992,69291300,23.894670028686523
2002-11-18,21.974763870239258,22.582128832796567,21.924150659681136,22.531514013273487,76238000,23.84882243156433
2002-11-19,21.637332916259766,21.974756894475494,21.342086331959337,21.76386670697011,88139200,23.803860569000243
2002-11-20,22.55683135986328,22.565267166833305,21.544558657945483,21.561428662919866,75104700,23.764550676345824
2002-11-21,23.391950607299805,23.4847428498744,22.565261055709577,22.71710232211701,105472900,23.733085889816284
2002-11-22,23.383516311645508,23.5691008087712,23.046092147278788,23.088271173427962,73808600,23.697445383071898
2002-11-25,23.61128044128418,23.788429149801022,23.231678824117488,23.41726172969017,72666100,23.661003551483155
2002-11-26,22.81832504272461,23.510046433544446,22.691791210989077,23.434125812710136,80017900,23.621862258911133
2002-11-27,23.543787002563477,23.78842046093153,23.181055520963895,23.223234535664368,73643900,23.58373327255249
2002-11-29,23.383516311645508,23.864347555954076,22.961735703945777,23.7968611141154,34652100,23.545098209381102
2002-12-02,23.619705200195312,24.286119083503895,23.256973755757958,23.974000842556833,85136000,23.512283697128296
2002-12-03,22.919553756713867,23.265413657951235,22.717099298108945,23.240106247263743,76595500,23.480607957839965
2002-12-04,22.413421630859375,22.73397579938286,22.10973907309299,22.40498582548082,130115900,23.44441918373108
2002-12-05,22.101299285888672,22.776147455808115,22.042248663176387,22.73397004855001,84933200,23.41371355056763
2002-12-06,22.329059600830078,22.539949855647393,21.713260442915104,21.772309456829557,81727900,23.38342967033386
2002-12-09,21.274616241455078,22.396552750114218,21.257746237606977,22.11817757455114,75855200,23.342137365341188
2002-12-10,21.59516716003418,21.89041390344382,21.38427685887948,21.44332588576835,69578300,23.3029961681366
2002-12-11,21.69638442993164,21.9916310485055,21.358960412546356,21.460188422244258,64237600,23.26638556480408
2002-12-12,21.81448745727539,22.51464300630417,21.561418197901023,21.932585479604498,62296400,23.232980556488037
2002-12-13,21.122772216796875,21.56985860181878,21.09746480277168,21.527681187408675,72647800,23.187850017547607
2002-12-16,21.80605125427246,21.89884186627202,21.14807312273045,21.274606945613378,60278500,23.140188808441163
2002-12-17,21.873538970947266,22.101300847752505,21.645777094142026,21.77231093382325,62562700,23.091726303100586
2002-12-18,21.40957260131836,21.59515700883494,21.13119759900804,21.55297800305183,67130700,23.04018466949463
